num,id,content,class
6807,castalchen,因為急了嘛 有整個國庫給你用 再多蟑螂都生的出來,0
6808,shenmue1001,我每天幹譙柯屁罵韓導 原來我是網軍快點跟我說1450要去找誰領啊,0
6809,bill750121,上站次數 7xx 說人是網軍政黑門檻設1500吧 不知道又消失多少,0
6810,bill750121,自己找個爛版 天天po文 練文筆網軍就是低登入高發文啊,0
6811,bill750121,論述邏輯也極差 又補上一個網軍特徵,0
6812,bill750121,建議提高至2000門檻吧 免得讀到廢文,0
6813,zaa0210,比google聊天機器人好玩多了,0
6814,ssivart,這反串我給過,0
6815,phHAR,給我錢啊,0
6816,RachelMcAdam,原來度爛柯的就是網軍,0
6817,bibiwei,"不就證明藍的網軍和中共五毛被抄更多柯去年還派人去幫韓,現在還敢出來嘴",0
6818,elainakuo,老子我心情不爽罵柯文哲跟韓國瑜 不行嗎,0
6819,wei09955104,那你去當帳號部啊,0
6820,SkyBearV,因為以前版皇時代 根本沒抓到上千蟑螂看看那些被抓的帳號 有沒有心知肚明,0
6821,alans,望眼全是網軍 全是1450  （嗯！知悉,0
6822,stvn2567,他爽就好,0
6823,iPenis,誰都知道他空心菜了,0
6824,cores,雙標，綠共、1450、反紅媒、礦業、實價證明,0
6825,tim1112,2007跟2019國情又不同且蔡當時不是總統 她不需要為那時的自己買單,0
6826,ilanese,執政前後，換了位置就換了腦袋。執政前反ECFA，執政後舔ECFA。,0
6827,Beanoodle,沒事兒，小英好棒,0
6828,rko1470,韓粉好了啦，令人鼻酸,0
6829,greenart2016,放在逐智群，是誰不重要,0
6830,wowpoqwow,顏耀星政見:老農津貼8500。灑灑灑,0
6831,cutbear123,柯糞網軍半夜也能推爆,0
6832,cutbear123,調高到4500阿 一堆低等柯糞亂板拎北在政黑戰setzer時這些屁孩還在喝奶,0
6833,more6,還好吧，沒覺得特別多,0
6834,indium111,去年韓粉24小時霸佔政黑板的時候韓粉大軍到底派了幾班?,0
6835,quisk,你去應徵不就知了,0
6836,gooho,該去看醫生，被害妄想症有時不難解,0
6837,rko1470,韓粉風向帶不起來很急齁,0
6838,crazypeo45,最近沒感覺 但倒是有些大頭轉向了,0
6839,crazypeo45,現在問題是還沒調到1000調到1000後網軍還有地方可以待嗎?,0
6840,crazypeo45,乙太公專政時代啊,0
6841,saiyuki1412,之前有柯粉影射尚市長是網軍半夜回文在洗標題w,0
6842,bluenan,柯糞網軍也回很快卡神一星期洗幾百篇，應該不是網軍都是些低能畜牲在洗的,0
6843,bluenan,八卦提高發言上限，當然全跑政黑來了,0
6844,WTF55665566,去年向心力支那網軍應該是24小時支那除了有正規資訊政戰學校出來的網軍 也有在徵用各看守所矯正機關的受刑人來當免洗網軍為的就是除了系統演算法搞出來的機器人以外 再用人海戰術快速營造網路聲量,0
6845,DarkKnight,去年7200有輪班嗎,0
6846,cores,昨天有個qwe造謠大龍市場非海砂的帶風向文https://i.imgur.com/wbRs5j0.png 就閉嘴了,0
6847,poolplayer,懷念rorobus,0
6848,Skightz,這篇就很多啊 24小時的柯黑網軍也很多,0
6849,u5710587,就八卦版宵禁 通通跑來這邊啦不滿1500的菜鳥網軍通通來了你沒看到最近正黑為什麼排名快速竄升嗎本來就一個小版 現在弄到常常排名前三四,0
6850,americ,是WTF耶,0
6851,americ,網軍買帳號 有錢要多資深的都有,0
6852,LiangNight,"政黑無法,適合練兵",0
6853,ken0062,也許沒有 但多了很多義勇蟑螂,0
6854,jack0216,勿忘我XX歲投民眾黨XDD 半夜洗爆文,0
6855,Samurai,蟑螂趕到政黑算權宜之計，影響力比八卦小多了,0
6856,MisuzuXD,為啥投民眾黨的義勇軍要刪文？,0
6857,johnhahaha,選前一個月  大加碼啊！,0
6858,diyaworld,所以柯糞軍目前是你值班嗎？,0
6859,pkpk23456,最近一堆沒內容的文章也可以跑到熱門，就知道蟑螂不演了,0
6860,cutbear123,神靈幻想要變柯黑惹嗎？之前不是宣示柯挺韓要跳車？好ㄅ 要求這麼多那我繼續等好惹,0
6861,cutbear123,神靈幻想現在不跳車 感覺要換id惹 以後天天被酸我看這不太好受,0
6862,rgdiao,死魚:..,0
6863,devidevi,恭喜你多無知好幾天,0
6864,ecat,海內存知己　天涯若比鄰,0
6865,ecat,藍底不用羞於表態R  藍底很多人也都反韓,0
6866,Anderson0819,像上次英毛把人都趕走就荒廢這裡一樣然後再繼續一次只要有反對聲音英毛就會出征,0
6867,oneyear,柯又沒挺韓 柯罵陳菊又不等於挺韓柯只是不想讓民進黨贏的太爽 在提醒選民民進黨也不是什麼好東西,0
6868,lavarslaker,承認自己也是藍營的就好 不用再裝中立了,0
6869,lavarslaker,就算他支持 你也會凹成他是戰術考量啦,0
6870,elainakuo,推韓國瑜跟吳思懷出來選 還想要地盤？,0
6871,omanorboyo,師傅99.87%會投韓啦 沒啥好爭的師母則是100%會投韓但柯媽會投小英 媽寶柯0.13%聽話轉向,0
6872,Arthurseed,什麼都推給網軍 你的思考會比較輕鬆,0
6873,wowpoqwow,沒錯，我們要力挺陳明義，力抗菸粉,0
6874,silentence,鬥這麼久 看出推噓哪個網軍了嗎ㄏㄏ,0
6875,s81048112,狂柯粉進化成柯糞了阿 狂吃雙標屎,0
6876,a4302f,國民黨沒網軍喔不知道是那個政客要用網軍肉搜警察柯文哲支持韓導 還敢說不是藍 笑死了 藍粉就是藍粉 柯韓粉,0
6877,lasekoutkast,站台陳明義就是挺韓？想要帶風向？一次打敗所有政黨？以後就只剩下一黨獨大？,0
6878,sanwan,以前的柯粉還讓人尊敬，現在柯糞讓人唾棄,0
6879,oldmangoes,因為八卦門檻太高了,0
6880,Sinreigensou,菸粉才讓人唾棄,0
6881,eterbless,另一邊是不爽不要投的 讓他下去也好,0
6882,momocom, 朋友要少，敵人要多,0
6883,ANCEE,韓粉網軍死透了阿,0
6884,acln0816,柯就算支持韓也不會明講的 你沒機會跳,0
6885,jack0216,韓導誰挺誰倒楣,0
6886,black205,菸粉連翁山蘇橘都支持 真噁心翁山蘇橘==憨導,0
6887,tigerzz3,民眾黨幫陳明義站台 還不是藍的喔？,0
6888,cores,是數量上的噁心，藍綠都有，但綠共太OVER了,0
6889,miler22020,心疼喔,0
6890,kaku5217,泛藍大整合了！韓有料要噴發了！,0
6891,k23,總比吳秉叡勝選好 嘻嘻,0
6892,jason748,藍蛆在ptt沒容身之處很好啊,0
6893,nnkj,小野是對的 對不起 去年臭罵了你,0
6894,kan8634,英網軍就是要毀了ptt呀,0
6895,pujipuji,竟然支持韓就跳槽，網軍滲透柯粉,0
6896,southes,護航韓狗噁心,0
6897,giantwinter,最後一個月動真格了。懂？,0
6898,Sinreigensou,推推 菸粉繼續貼標籤明年一定把民眾黨送進立法院,0
6899,Sinreigensou,讚,0
6900,phHAR,民眾黨前兩位真的不錯,0
6901,rustic5566,菸粉就是靠嘴巴在保台啊,0
6902,rustic5566,呼籲TPP支持者 不要再投藍綠垃圾了,0
6903,rustic5566,你們連公投正名都不敢了 只敢出張嘴要知道民意就辦正名制憲公投啊 每次都在那不支持DPP就是不愛台灣 你們又做了什麼?只想著撈錢 選舉再來炒作好啊 那來討論地球滅亡後要搬去哪你怎麼不討論 你是不是不愛地球是不是不敢提台獨啊?知道台獨是騙人?有哪個候選人政見寫要移民火星嗎www整天在那出張嘴 請問你們做了什麼?好啊 討論出來台灣要獨立 然後咧連台獨都可以丟了 中心思想是撈錢吧講的好像你DPP沒有台獨黨綱一樣怎麼不敢承認DPP為了掌權轉彎啊 中心思想在哪啊趕快獨啊 辦個制憲正名公投很難嗎為什麼不敢辦 在怕什麼?制憲正名有什麼困難嗎你覺得挑釁是因為打到你的痛點啦保護主權的方法就是一直投給民進黨對不對啊菸粉,0
6904,rustic5566,什麼不能說 選舉的時候就拿來喊了啊所以DPP根本也沒要台獨對吧 那他們中心思想是什麼 保衛中華民國嗎www,0
6905,rustic5566,你去問2016年的獨派啊www 代表這些人根本就喊喊而己啊 賴清德有沒有喊過?上台後怎麼轉彎的 不要忘記啊對 統獨都做不到啊 到選舉就拿出來用不是嗎現在要切割深綠的囉新潮流只要有錢賺有位子分就好了 他哪會管你台獨 這就是你們支持的人的理念啊 懂了沒 不要再出張嘴自以為保台了柯P說這是假議題 真問題 問題在於兩黨一個選舉就拿出來用 就跟菸粉一樣買軍武 那馬英九也保台喔?邦交國斷這麼多個算保台嗎中共就算不幫 DPP還不是照賣XD原來馬英九也算暗獨www,0
6906,rustic5566,你放心吧 就算習近平不出聲 兩黨選戰打法還是現在這個樣 這才是最可悲的DPP不會台獨也不會消滅國民黨 繼續拿來操弄騙選票才是他們的最大利益 這樣懂了嗎 堅決挺台獨絕對不能投DPP啊DPP只是拿台獨來騙票你還投他 傻了?我就跟你講騙人的 你還要在那騙人可是有效 明明就做不到 就為了騙票?要幹這種事你去投基進黨就好你現在講的有用 時力這次就第三大黨了往光譜兩邊去是壯大不了的 還不懂?,0
6907,rustic5566,照你的說法 時力現在應該要狂喊台獨啊統獨存在選舉啊 選完後就又沒事了,0
6908,CheDior,這id我有時都覺得在反串了,0
6909,kero2377,柔起來,0
6910,omanorboyo,是說抗中保台有啥難的= =?,0
6911,saiyuki1412,但我覺得他們發言人沒必要嗆民進黨請李旻蔚拿掉蹭英看板是「意圖使人不當選」很像吃余天豆腐,0
6912,larusa,就是前幾天蔡宜芳自爆的時候，我提出來蔡的問題。幹  結果今天所有柯粉都買單，那前幾天噓我嗆我是怎樣,0
6913,larusa,票都灌到民眾 時力吧  其他黨真的搞笑,0
6914,larusa,希望今天辯論賺的夠你們主席花,0
6915,Grandslammmm,一人打爆側翼群 超爽,0
6916,Landius,這戰力……,0
6917,RodrigueZ810,可..可惡 想揉,0
6918,pollux945,柔性政黨柔起來,0
6919,acln0816,柔,0
6920,lescholar,可以投韓國瑜的意思,0
6921,starport,總比四處蹭沒有中心思想的廢物好一大截,0
6922,black205,上面低能粉找到理由投總統了？！ 哇賽好腦菸黨中心不要一直換好嗎 噁心一下什麼時候黨綱要實現啊 先踢掉金孫好嗎,0
6923,arus1230,推,0
6924,jack0216,所以一國兩制不敢講XD一副講幹話 這叫戰力？,0
6925,jack0216,所以一國兩制也是開放態度嗎,0
6926,takeda3234,口號不錯 ，民眾黨政策組才是主力。,0
6927,incbixcrazy,推,0
6928,z23061542,揉性政黨  柯以揉  XD,0
6929,jasontime,講得很好 民進黨喊老半天也沒獨立阿,0
6930,krufamine,繼續柔啊 2024柯屁出來選你們最好繼續持開放態度,0
6931,stocktonty,講這真的很奇怪 因為不可能明天就結婚所以情侶交往都別討論要不要結婚?因為也不是講了就會懷孕 所以不用討論要不要生很多事都不用討論了因為不會馬上發生,0
6932,stocktonty,可以討論啊 不然怎麼會有人說火星XD可以不參與 但是說不需要討論很奇怪尤其是說不需要討論並不是你確定答案因為大家都不知道明天所以不需要討論是你先丟梗的 又不是政客丟的,0
6933,stocktonty,還在台獨喔?獨派已經跟英派分道了不是看不爽的話 獨也罵 不夠獨也罵用挑釁的語氣叫別人不要挑釁 XD不可以挑釁別人 但我可以挑釁你這次我沒有要投民進黨 三張都沒,0
6934,stocktonty,開放一個要侵略你的國家來念書跟買房就像香港人一開始也不覺得有感,0
6935,poeoe,這戰力會不會太強啊XDD,0
6936,poeoe,有這種戰力 接下來一直論述政策就很夠了,0
6937,poeoe,這種辯論場合 真的是非常適合民眾黨發揮戰力,0
6938,poeoe,民眾黨不分區一堆強者啊 民眾自立 改變台灣!,0
6939,fortrees,等到真要選總統時就柔不起來了底下一堆自走砲,0
6940,ANCEE,猛在哪裏XDDD 柯粉不要再瞎捧嗎,0
6941,u5710587,民進黨講老半天台獨最後變成中華民國派 這是不是柔性政黨 我記得民進黨剛性政黨啊民進黨哪時候柔性到變中華民國派了英糞那時候柔性到中華民國也可接受了今天全面執政了 還在那邊孬到底英糞有什麼臉指責別人啊你最厲害你最行 那你來做啊孬在那邊還有臉指責別人,0
6942,logitech2004,柔性政黨（x）政壇洗白器（o）講白了就是小英真香,0
6943,logitech2004,小英選前就說維持現狀了，誰敢講台獨先被美中處理,0
6944,logitech2004,假如dpp辦台獨公投，就是挖一個陷阱給中共武統那真正意義上就是統派，台獨一向只能做不能說所以dpp根本也沒人敢講台獨了，還在那邊，台獨一向是支持者在講的,0
6945,logitech2004,什麼時候在講台獨？？現在不都中華民國台灣嗎？2016蔡就是說維持現狀我才投他的，難道有人認為可以台獨才投蔡？,0
6946,logitech2004,這件事就不是非黑及白的事情，你怎不說台灣怎麼還不去統一？現實就是統獨都做不到，只能維持現狀三民主義統一中國呢？騙了台灣人有沒有一甲子了沒有轉彎啊，一直以來就是維持現狀啊台獨都是深綠的在講的，你以為新潮流有膽講台獨嗎？阿就沒有在講哪有什麼拿來用，邏輯不通也現在主戰場是一國兩制，因為元旦習近平確實有講嚴格上來說，現在只有反統，也沒有在講要不要獨柯屁也講了，這是個真問題不是假議題，確實存在不是嗎保台實際動作就是買軍武和日美聯合啊那你有沒有想過為啥可以用，因為就是中共確實存在啊，你要氣的不是dpp是要氣中共為啥要幫dpp賣芒果乾呀XD習近平就是元旦講一國兩制和香港問題幫dpp助選呀，怪人家撿槍那你中國幹嘛丟槍？馬英九在對岸網友看來確實算暗獨勢力原來你不知道喔XD當初馬英九買軍武被五毛罵，你不知道齁中國網友早就說了，中華民國就是暗獨，dpp是台獨，不給中華人民共和國統治就是台獨，就是習近平讓kmt連92共識都沒得用，dpp才能撿槍啊,0
6947,logitech2004,統獨之爭永遠不可能停的，要消滅dpp最好的方法就是直接台獨，讓他們沒槍用，或是直接統一，台灣不給選舉，不然永遠dpp這把槍就是好用所以痛恨dpp的，應該要堅決挺台獨才對吧？這把槍就是有用啊，為啥呢？因為中共確實存在，這種東西根本假不了tmd要消滅dpp就是力挺台獨，這樣邏輯有懂嗎？你是不是聽不懂啊，就算dpp現階段不講台獨還是有票，阿就是因為中共啊，還在台獨你要怎麼說服大家說中共不會想介入台灣？中共一日不除，在有選舉機制的台灣dpp就是吃香，就跟美國到現在還有人在打俄羅斯介入選舉一樣，這種東西永遠無法忽視啦，台灣有老美進步嗎時力黃國昌也沒講台獨，你就知道根本獨不了也統不了，他只能大紅媒，所以說台獨就真的只能做不能說啊這種事情根本不可能去忽視它，你只能暫時去無視他，所以柯屁現在沒選總統當然可以這樣講這都是選舉策略，你還真的以為統獨不存在喔,0
6948,logitech2004,我反而覺得內政kmt也不會打，是證明內政誰來都一樣嗎？以前根本統獨打不起來，今年是真的習近平幫dpp助選直接把kmt92神主牌拆掉，是要幫台灣獨立嗎？,0
6949,logitech2004,今年真的很難洗成假議題啦，之前馬英九那時候中國政局穩定，友中牌才好打，習近平那個操作真的很棒,0
6950,logitech2004,國民兩黨都不敢碰這塊，真的在台灣國家正常化方面只有新黨和一邊一國有清楚表達，要不就統獨乾乾淨淨一次弄好,0
6951,dy2012,這種統獨假議題的言論只會害死台灣,0
6952,kuloda,推一個,0
6953,zaqw641125,這套話術不就學老宋的嗎,0
6954,kreator666,你們民眾黨候選人能不能不要蹭小英阿,0
6955,luckywind,推,0
6956,dream99,"推,腦袋真的很清楚",0
6957,weiber29,https://i.imgur.com/kUvkbiI.jpghttps://i.imgur.com/w5pRVxE.jpg沒有中心思想政黨是撈性政黨,0
6958,showoo,真的有料,0
6959,andy02,張滿有戰力的,0
6960,ghghfftjack,側翼圖文作家又來了,0
6961,route22,連總統都不用表態的政黨還選個屁不分區感覺上TMD根本就不在乎誰執政 反正他們負責裝清新 專職酸言與反對,0
6962,route22,壁爐說要投廢票 7路說開放 到底要怎樣?中國擺明想影響你 TMD就裝瞎看不見蔡英文維持現狀 TMD就抹屎說她想台獨,0
