num,id,content,class
2464,megalink,明年討厭冥禁黨還是最大黨2018到現在不會突然又喜歡的,0
2465,hchs31705,XDD只會檢討民進黨,0
2466,newland,令 ！ 藍綠一樣爛 TMD別投民進黨,0
2467,penny4419,忘不了現在最討厭國民跟民眾黨,0
2468,aling1205,蟑螂  來玩啦,0
2469,hatchet,台灣沒有進步？,0
2470,polyasia,現在是討厭共產黨,0
2471,GX90160SS,2019都快過完了,0
2472,johnhahaha,推,0
2473,tetsuro,國台辦肯定的人,0
2474,notime,哈哈,0
2475,arminvanbuur,藍綠都下架,0
2476,emohann,噁心舔共狗 閉嘴,0
2477,willy911069,你連自己立場都不說清楚還敢講別人,0
2478,applepie0505,先定義進步，如果柯氏進步=近步，那不敢恭維,0
2479,balance03,悲哀 爛到有剩,0
2480,webberhan,韓太爛了,0
2481,share270,檳榔有害身體健康,0
2482,happiness10,柯也是越來越噁心了 唉,0
2483,mikeyben,不是討厭舔共台民黨嗎？？？,0
2484,mayday10334,民眾黨先倒好嗎,0
2485,DaDaGG,很多進步啊 就你檳榔蚵看不到,0
2486,DorisQQ,科學家個屁咧幹,0
2487,bibiwei,"柯現在主打仇恨,沒救了討厭共產黨才是最大黨",0
2488,stevenseven,柯師傅全面執政，台灣才前進,0
2489,Waylon107,都2020了，還在扯2018，時空旅人嗎，韓導其實比你想的更有料,0
2490,m3b34,北蚵南魚你好意思歐,0
2491,LittleOme,討厭民進黨然後叫你去吃屎投草包,0
2492,fungirl3645,反正我不會投你,0
2493,iamthebest08,柯文哲你腦袋有洞嗎噁爛到一個不行,0
2494,F93935,不要這樣造成中共的困擾 我家師傅說的,0
2495,pinhanpaul,穿越三國的劇都是真的,0
2496,fbiciamib123,邪教天堂台灣,0
2497,alovesunsun,泛藍(包括民眾黨)的理想國度,0
2498,billionaire,https://youtu.be/4fMRlndZEo0,0
2499,billionaire,https://youtu.be/07B3-84Yzqc,0
2500,billionaire,https://youtu.be/XK9-eIhOdKs,0
2501,cpcpao,五毛：沒事沒事，肯定是詐騙犯,0
2502,zh9070,42晝夜都堅持下來了﹐神...,0
2503,intela03252,又是詐騙犯吧,0
2504,suckpopo,邪教教主李洪志表示發了正念之後老二萎縮了,0
2505,Risperidone,Terrible,0
2506,F93935,哈哈哈哈哈 歌舞團都帶去了還能切割,0
2507,F93935, https://i.imgur.com/oFDcLCx.jpg,0
2508,peterw,真心換絕情？,0
2509,seemoon2000,還是大方承認比較有種,0
2510,seemoon2000,反正這種切法就跟其他黨幹一樣的事情以後少嘴一點其他黨也在切割比較公平,0
2511,sodamnpig,新聞是不是說主席同意？,0
2512,jorden,又割了 XDDD,0
2513,chuchichan,再裝死啊XDD,0
2514,lmc66,勝文的次元刀真的被師傅拿走了,0
2515,s0930194,===========先拔草測風向唄============,0
2516,scratch01,哈哈哈哈柯韓糞崩潰,0
2517,gg7965977,新聞呢？,0
2518,akway,所以是內賊嗎？還不開除,0
2519,WeGoYuSheng,無恥柯屁,0
2520,aborwang,XD,0
2521,tsungg,柯糞吃屎,0
2522,LADKUO56,次元刀切割 慘,0
2523,dslite,黨內也要玩三角形阿,0
2524,dslite,黨主席就是個沒覽趴的蝙蝠謝俊洲這個挺柯大將就這麼被切了,0
2525,dream99,"當初小野不也自行挺過其邁,有啥奇怪那時綠大逆風,柯民調受影響,也擁抱小野柯能接受身邊的人有自己的朋友",0
2526,IAMST1011,我不認識台上那個穿背心的,0
2527,sodes,有夠無恥 大概看到網路一片噓聲又轉彎了,0
2528,tenfu,真的假的有夠無恥耶,0
2529,EggAcme,切起來切起來,0
2530,tctv2002,小藍牌次元刀,0
2531,slimu0001,原來勝文減掉的體重是次元刀的重量啊,0
2532,gogoegg,馬上切割 笑死人,0
2533,s81048112,噁爛政客柯P不意外 跳脫藍綠是騙人的,0
2534,lovejamwu,下次他自己會不會切割自己.,0
2535,reclaim830,他是誰?,0
2536,Doralice,白粉要護航要先看主子風向啊，前一天反滲透法也是.... 是說這樣要怎麼將柯的支持度轉到政黨票啊！ 立委票投出去主席再說這不代表本黨嗎,0
2537,gogoto990,XD,0
2538,KCKCLIN,擱俗辣廢物笑死,0
2539,iamsafin,沒覽趴的看風向不對又龜了 吸麻果然清醒,0
2540,wallace1202,笑死，怎麼切會比資進黨切蟑螂頭強嗎,0
2541,Ornette,柯屁到底有誰是不能切割的，柯糞跳船吧,0
2542,HwaSIn,6666666666666666666666666,0
2543,pkd20,大家都誤會阿北了,0
2544,Nolan5566,原來小野有加入民眾黨我現在才知道,0
2545,ash9911911,等等 不是有說經過主席同意嗎,0
2546,timlu,靠北 這那招?,0
2547,brepus,人家至少還認得會長XD蔡英文直接說不認識,0
2548,panzerbug,笑死,0
2549,sean3345,https://i.imgur.com/zLhszsM.jpg票香嗎,0
2550,greedypeople,拔草測風向,0
2551,silentence,柯學家 吼777,0
2552,fnb10803,柯粉真的累說一套護航一套在換一套,0
2553,mayzn,柯甚麼時候淪落到跟國民兩黨一起比爛的?,0
2554,finzaghi,XDDDDDDDDD,0
2555,k7t7v7,桑原文哲,0
2556,GW1014,立馬切割,0
2557,citima,整團叫個人立場哈哈哈,0
2558,rscs,笑死,0
2559,ru370737,XD,0
2560,billy5588tw,哈哈哈 玻璃心喔,0
2561,bugbook,連心腹講的都能切割了，柯那樣算小意思啦,0
2562,xmoonlight,台北人的智商 獨立好嗎,0
2563,jkmeiya,笑死,0
2564,sid3,這個黨真失敗  笑死,0
2565,frtwwilo,這團稱為個人立場 XDD,0
2566,dream01212,笑死馬上切割,0
2567,h22212247888,一直切割刀一直爽,0
2568,jims123,搞笑嗎,0
2569,Kikoro,切割中,0
2570,billionaire,切真快,0
2571,LITTLEDENNY,切切切,0
2572,ericinttu,  當初笑聖文的次元刀 我真的錯了,0
2573,aqua17,Dream99真的是柯學代言人,0
2574,pigmimicat,哈哈 笑死,0
2575,summersha,超神經 反正柯糞雙標慣了,0
2576,JIKUAI,柯糞崩潰喔,0
2577,Cersei,真的笑死,0
2578,chules,操作太爛,0
2579,gossipboy060,切起乃,0
2580,sharkimage,https://i.imgur.com/yVLP9aS.jpg一直抹柯,0
2581,antilibra,不愧是不主刀的外柯醫師    刀法乾淨俐落啊,0
2582,antilibra,是嘍  吸附說是個人立場就是一整團的個人立場嘍  謝俊州?  誰?有我們B爐姐核心嗎？  CC,0
2583,baptism,柯師傅撿到刀了嗎？切切切,0
2584,KATPING,切起來,0
2585,lici0393,就騎牆派，機會主義，蝙蝠咩,0
2586,lmc66,柯粉：務實,0
2587,goldleft,蝙蝠就蝙蝠 講的那麼好聽,0
2588,tsungg,柯糞吃屎,0
2589,wallace1202,菸糞蟑螂上工囉，蟑螂頭被起訴還不怕膩,0
2590,libramog,成功阿 柯p民調還沒像韓一樣破滅,0
2591,libramog,站出來收一堆人就躍升第三黨,0
2592,linshuan4429,柯糞覺得阿伯務實,0
2593,fnb10803,他想法很簡單越亂越好 他越可以吸收到一些游移的選票 壯大他的黨派,0
2594,puma20055,所以噁心啊完全沒有理念支撐，糞們每天精神分裂,0
2595,charliet,理念就務實投機主義啊…,0
2596,NovaShin,真的受不了 台灣有夠好操弄,0
2597,jorden,打假球或強渡關山 都可以嘴阿,0
2598,aa1052026,民進黨想過的就有共識可以馬上過 不想過的就永遠沒共識需要再研議,0
2599,wawaking1,不爽，在野黨立委想辦法多上幾席啊民意就是支持民進黨,0
2600,LLuchia,代理人法沒過也嘴，反滲透法想過也被嘴，都沒想過是師父太愛嘴嗎,0
2601,tsungg,柯糞吃屎,0
2602,dorydoze,設立主管機關會搞得跟ncc一樣吧,0
2603,F93935, https://i.imgur.com/6URv3Ir.jpg問問韓市長他的方式找到了沒,0
2604,KCKCLIN,彰化以北喔QQ 雲林QQ,0
2605,KINGTIGERX,發展八大行業,0
2606,waijr,這是陳其邁要煩惱的問題,0
2607,watashiD,"當然是不走觀光，觀光只是加減做柯文哲就來放火點陳菊的,那管怎麼做",0
2608,victoryman,DPP或KMT選贏就好 發展怎麼又不能吃,0
2609,wwvvkai,賣農產品啊 沒看韓導當選後拼的咧,0
2610,jorden,台灣縮影 無解  除非有黑科技過去台灣靠高CP值人力撐 現在沒辦法了高雄觀光算轉型失敗 內需撐不起,0
2611,jorden,內需至少要5千萬人口 像是韓國泰國那類,0
2612,DarkerDuck,愛情產業鏈，一下火車站就可以感受了,0
2613,billy56,觀光的話 城市的國際能見度要高 不好做觀光靠台灣內需 不太可行,0
2614,tsungg,柯糞吃屎,0
2615,danielww,https://i.imgur.com/RqAjQ6m.jpghttps://i.imgur.com/WeEyDMx.jpghttps://i.imgur.com/HquwQ70.jpg都沒上班的 在混嗎,0
2616,LLuchia,就沒有市長去積極招商啊,0
2617,frozenmoon,迪士尼+摩天輪+金銀河,0
2618,michaelwu,所以我決定全力相信妙英seafood,0
2619,nepenthes7,蓋賭場 成立性專區就好 還不簡單,0
2620,OuroborosIIX,宇昌和mg149搞臭兩個產業 執政黨有檢討過？,0
2621,s880303,找白冰冰代言呢,0
2622,andytaso,靠賭黃就夠了 下一個澳門市,0
2623,LiamTiger,你忘了愛情摩天輪？,0
2624,kiergh,驚動萬教的發財絕招開出來 看你還敢不敢酸,0
2625,haver,目前高雄除了國營外，剩神教有發展 哀...,0
2626,ace4,中鋼 中船 風力發電都有分到,0
2627,Dovahkiin,韓這樣婊投票給他的高雄人還得意洋洋??,0
2628,arminvanbuur,高雄衰退超過五年以上 要救很難,0
2629,highyes,唯有含導超越聖文 想看陰囊臉搞垮車輪黨,0
2630,charlie01,標題......,0
2631,kutkin,她隨即表示自己沒看過廣告，並不了解。陳菊都沒看過的廣告,0
2632,danielww,https://i.imgur.com/M9wi2Vg.jpghttps://i.imgur.com/TGdDar0.jpg,0
2633,danielww,https://youtu.be/manj8TcQ5FQ?t=334https://youtu.be/e6MkSacKHNo?t=56,0
2634,mow1982,全高雄人都對不起民進黨，,0
2635,EggAcme,看標題就知道中時了,0
2636,asdf1234,有人是選總統還是市長保衛戰？,0
2637,losehope,下架緣共，人人有責！,0
2638,hank7218,可以坐直升機遊愛河的，好意思嘴,0
2639,revera1992,選上就落跑選總統，韓國瑜對不起高雄,0
2640,THAO168,我保證民進黨沒有對不起高雄,0
2641,ccchen6919,"法律你有罪就該死 政治你該死就有罪 綠腦為了權錢什麼都敢，""沉默的代價""莫要成真。",0
2642,ccchen6919,30年 馬路都不會修,0
2643,lastpost,所以民眾黨就是泛藍陣營的阿,0
2644,F93935,好 柯糞喊淚投韓國瑜,0
2645,watashiD,柯文哲就來戳的，戳完韓國瑜上任不干他現在又來操作一遍，點火大師柯文哲,0
2646,jorden,亡柯感 XDDDDDDDDDDDDDDDDDD,0
2647,tsungg,柯糞吃屎,0
2648,tsungg,柯糞吃屎,0
2649,ivorysoap,韓落選就代表網軍是成功的,0
2650,matrox323,柯屁惦惦拉，先去處理騎樓違建,0
2651,appleonatree,柯糞吃屎 吃到腦袋剩下屎 幫QQ,0
2652,dlam002,選垃圾下架蟑螂不就好棒棒,0
2653,mobilx,快去韓市長那邊,0
2654,Dreality,早就開始攻擊了，還等選後,0
2655,roxcido,吸納可以別再舔KMT了嗎？ 好意思笑蟑螂,0
2656,alits1,柯糞快去吃屎好嗎,0
2657,demitri,哈哈 就說這種深藍言論的人會挺柯,0
2658,goldleft,為了選票誰都可以蹭的政黨 騙肖欸,0
2659,puszta,小藍，加油！投你等於吳斯懷...！,0
2660,jg338,----垃圾1450繼續待風向----2020下架DPP,0
2661,YamagiN,柯現在就不想讓任一黨獨大 小英情勢好他就拉抬一下韓 吸點藍票 剛開始韓情勢好 他就打一下韓拿拿綠票 任何能讓大黨不要過半的 他都會去試試啦投票給綠共就是支持共產黨這種蟑螂式語言誰不會喊 低能,0
2662,pipi1983,本次選舉是智障、白癡、空氣的對決投空氣最無害,0
2663,CenaC,小小立委選上還沒蔡英文跟一群網軍蟑螂可怕,0
2664,crusaders811,支持柯文哲就要支持韓國瑜 喊起來,0
2665,cdmlin,暗指高市負債選前騙能處理選後落跑還感謝?,0
2666,icps,,0
2667,puma20055,滾你媽的 自己淋的  還扯大戰略,0
2668,sodamnpig,蚵糞：這裡有屎味，很溫暖,0
2669,hiram0599,現最會帶風向不就柯糞們 什麼事都能扯,0
2670,s81048112,XDDDD寄生柯粉崩潰~~~~~~~~~~~~~~~~~~~,0
2671,cijaytheone,一石二鳥,0
2672,KevinR,藍蛆,0
2673,eric999,看你講沒有兩岸交流  外交邦交崩盤  不是五毛就是信發大財。,0
2674,Dovahkiin,韓這樣婊投票給他的高雄人還得意洋洋??,0
2675,terrylchen,不太同意，韓上，所有偏綠絕對恨爆台銘黨，更不可能拿到綠票,0
2676,jorden,秤重的都騙錢,0
2677,highyes,有錢人才ㄘ自助餐,0
2678,caesst85149,看長相計價 對肥宅不友善,0
2679,willie7878,越好吃的通常都越貴,0
2680,sunkiss5566,嘴巴甜自助餐價錢都很便宜,0
2681,johnhmj,一般的自助餐光是一種菜一塊肉就很油膩,0
2682,s155260,看身材計價,0
2683,shadaobe,4,0
2684,REDROSES,看體重計價，肥宅有加價,0
2685,userpeter,XD,0
2686,sk050607,自蓋,0
2687,ifay,五樓零號維尼,0
2688,jorden,XD,0
2689,TEAJA,突然不舒服 嘔嘔嘔,0
2690,GSHARP,維尼被Randy殺死了啦,0
2691,mikepopkimo,不想被肛,0
2692,johnhmj,讓本肥很不舒服,0
2693,NTULioner,因為習大大愛玩肛門,0
2694,buslover,我們懷念你... 的肛門,0
2695,bullace,財富只進不出阿,0
2696,XISM,怕被背刺啊,0
2697,bowen5566,https://i.imgur.com/DBpESH7.jpg,0
2698,LordOfCS,去問習大大啊,0
2699,rondo21,沒有塞子只好縫起來,0
2700,unruly, https://i.imgur.com/hDwCQPg.jpg,0
2701,onstar,視頻,0
2702,kent,對 我都挑奶大的看,0
2703,james732,youtube一堆中國垃圾片不小心就誤按,0
2704,alliana,全世界？你的世界只有使用中文的圈子？,0
2705,Posaune,視你老幕,0
2706,cocro2002,視你老木的頻,0
2707,a14589761,視個鳥頻？段個鳥子,0
2708,CavendishJr,我都打短片，簡潔有力,0
2709,ffaatt,是的 除了政治,0
2710,assotr,台灣人胃口（X）低能兒的胃口（O）,0
2711,iceteeth,沒有吧 我受不了捲舌,0
2712,li118,那些視頻的水平太差,0
2713,tomchow76,你這篇就是來帶風向的呀,0
2714,ccufcc,噁心,0
2715,cvnn,就免錢的加減看,0
2716,TWkiller,沒辦法，台灣沒文化自然擋不住高級文化,0
2717,yuma0621,沒有,0
2718,mikepopkimo,小伙伴們..,0
2719,g50360,視三小,0
2720,Ilat,樓上噓的視你老母的去看看現在20歲以下的哪個不是視頻視頻的在說,0
2721,kice1204,垃圾海戰術,0
2722,adenju,視你老目,0
2723,QQ101,我就噓爽的 視你老x,0
2724,alongalone,就 文化入侵...,0
2725,geken,所以20歲以下才算台灣人?,0
2726,kevin05233,國安漏洞！ncc不管嗎？！,0
2727,appleonatree,視頻妳媽,0
2728,sam810626,影片,0
2729,EggAcme,視頻啥小,0
2730,hosen,抖音連歐美都打進去,0
2731,Xellowse2,對岸的捧油您好,0
2732,swallow753,以後小孩都是説視頻了,0
2733,alau,沒有,0
2734,ifchen0,影片,0
2735,visvim88,影片,0
2736,wangzh,沒有，只有你，悲哀,0
2737,ilovekai,視頻，支那出品,0
2738,jwd,地鐵什麼鬼，還視頻，台灣人講自己的名詞好嗎,0
2739,ukgary331,就是給弱智看的啊，一堆都不好笑,0
2740,lordray1,三小視貧 影片啦幹,0
2741,tommy21332,......,0
2742,niwa88,視你媽媽機掰的頻,0
2743,lion198,正名 vedio 都是老美發明的的,0
2744,stratford,？？？？？,0
2745,kusomanfcu,我都看沒穿衣服的,0
2746,okladavid,沒差  反正以後官方語言改英文,0
2747,st002650,滾,0
2748,DouglasT,沒有,0
2749,yongguo,有些抖音短片是感覺還不錯，但是在公眾場合看我就覺得恥力有點大,0
2750,hojessica,會在公眾場合放出聲音看影片 他們是氣味相投,0
2751,eeveelugia2,頻你老木,0
2752,userpeter,  看標題就知道是中國時報了... 呵呵呵,0
2753,kent,阿諾的牽線人,0
2754,SONYPS5,謝寒冰好了啦 這樣亂扯很丟臉,0
2755,bluecup,那之前是在幹嘛？叫高雄人道歉洗門風是怎樣？,0
2756,crusaders811,他斷言 這護唇膏有毒啊,0
2757,FatalLuna,阿諾人呢,0
2758,jackalpop,所以阿諾呢,0
2759,jorden,阿諾人呢?,0
2760,stanley9876,韓冰回來了嗎,0
2761,xhs,這種垃圾中時可以不要貼在八卦版嗎?可不可以有個版規這種中時的直接水桶,0
2762,Z55T,謝寒冰XD,0
2763,dai3345678,阿諾到底牽線了沒,0
2764,Omara,就不能標題寫明是謝寒冰嗎？ 看完浪費時間,0
2765,debrogli,支那報滾回支那愚民吧,0
2766,Tmmontal,沒在別的節目看過的名嘴，也能叫名嘴,0
2767,LordOfCS,明年看你們崩潰啊,0
2768,popy8789,感謝信心加持,0
2769,liuyc888,支持烙跑韓國瑜 柯粉推爆好朋友就是要全力相挺 對不對啊？,0
2770,black205,推誰？ 兩個一起下去啊翁山蘇橘和憨導一起,0
2771,tsungg,柯糞吃屎,0
2772,demitri,高雄沒到3000億 還債也還了一千多,0
2773,su160159,又來3000億了，高雄就是被師傅騙才投韓導,0
2774,nightyao,韓市長上任之前，包含隱性債務就三千億左右，陳菊只敢說已經列為債務的部分，健保什麼的都不敢說。,0
2775,tenfu,謝謝你兄弟,0
2776,r30385,柯韓一家親,0
2777,zxc17893,嘻嘻,0
2778,g50360,韓粉柯粉本一家,0
2779,hwaien,果然很有料,0
2780,iamthebest08,為了要藍票 什麼鬼話都說的出口,0
2781,iamthebest08,柯文哲柯文哲不知道什麼時候要挺吳斯懷,0
2782,iamthebest08,爛柯韓,0
2783,iamthebest08,白色力量 一群回收人柯粉就智障啊,0
2784,iamthebest08,為了看柯開票 撐到兩點 我真的很白癡,0
2785,iamthebest08,跟柯合作的人都會衰一波,0
2786,iamthebest08,柯文哲現在就是百分之百的政客了,0
