num,id,content,class
10498,MZVC,不說些話 怎麼炒聲量 炒版面炒完之後 話說完之後在怪記者在怪媒體。標準Sop還要怪帳號XD,0
10499,MVPGGYY,侯就是在做柯以前的路線啊，反觀另一個為了想當總統只好開始搶曝光度，自己的招牌都快被旁邊的侯搶走了,0
10500,loveup,KMT三個字很好用你知道嗎,0
10501,akway,侯不用餵鯊魚 但是曝光度也不低阿 一天到晚有人來問他意見他回答就那樣官腔 記者也是很愛,0
10502,iamsocool,沒有要選 不是黨主席,0
10503,suny921,鯊魚聞到血腥味才會來,0
10504,oneyear,因為KMT再爛 知名度跟資源還是比民眾黨多很多,0
10505,thouloveme,來一篇小英,0
10506,yevvi,侯事情多到作不完了還去管一些 還有一點新北市因為軌道建設使得債務已經有點偏高快要超過安全值到危險值 這一點是他要去苦惱的,0
10507,LoveWin7,習近平,0
10508,elainakuo,蔡英文,0
10509,elainakuo,#1T51uy_1 (Gossiping)中共都不敢說效應爛 你哪根蔥*小英,0
10510,ak904,說小英爛的是看太多統媒,0
10511,ken0062,總統就只是個比較高階的發言人而已,0
10512,geordie,AIT,0
10513,elec1141,蔡英文,0
10514,qscxz,宋楚瑜啊,0
10515,MarioBro,王金平,0
10516,Oisiossos,王金平,0
10517,MonkeyCL,唯一支持阿北救台灣,0
10518,x220359,蔡英文啊......,0
10519,Cassander,演藝人員比較適合,0
10520,ab060986,柯文哲,0
10521,ak904,中國為什麼不接受習下韓上？,0
10522,linchadwick,腦袋壞了嗎？中共是飛彈對著我們家的敵人耶！中共政權，必須被推翻，否則我們的安全沒有保障！,0
10523,allenatptt,敵國，再怎麼民主也有限度好嗎，美國會讓賓拉登參選嗎,0
10524,GYda,如果是純中共黨籍的應該沒辦法畢竟共產黨不是台灣政黨如果是多重黨籍的話可能就可以以前有些政治人物是有共產黨黨籍的,0
10525,MaoJ,那也把總機丟到對岸參政怎麼樣,0
10526,geordie,老胡怎麼了？,0
10527,yiyin330,江目前看來表現真的不錯，市長能出線的話應該可以選上,0
10528,elainakuo,旺中副董事長 老胡,0
10529,sd810305,這咖也是搞笑，當初拱朱當副總統被推辭後，人家改拱他，然後…然後他就閉嘴，之後沒看過他上什麼政論節目了?,0
10530,ganninian,江穩上 等盧做完八年再來就是他,0
10531,ccli29743,到處都是江的廣告看板，他媽有錢,0
10532,mengling,那張廖就更有錢了,0
10533,fonzae,沒圖發個G8，樓下補伊健圖,0
10534,Oisiossos,https://i.imgur.com/9hB9cuj.gif,0
10535,rjaws,看到1F2F如此契合，推個XD,0
10536,lwt501cx,中時,0
10537,rsarsazz,敢玩美國，狠角色,0
10538,amovie,與投資高雄是不是很像,0
10539,rayven,晉商當年可是直接嗆西進來勒索ROC政府,0
10540,lppllp123432,https://youtu.be/wUlAD2R4nXY,0
10541,sleepsnow,加油好嗎?要酸柯就直接酸，不用發這種文發這種文的意義是???只覺得好笑,0
10542,kismets,你這種智商這種發言是來敗DPP票的嗎>??,0
10543,aa55667878,何景容也找怡農照像啊,0
10544,knightwww,,0
10545,fonzae,文那麼爛，怎麼拿一萬？,0
10546,lppllp123432,https://youtu.be/wUlAD2R4nXY綠蟑螂會人格分裂,0
10547,elainakuo,吃屎比較快,0
10548,l81311i,本來小英都要把後援會交接給柯了 柯自己把局勢搞成這樣要怪誰賴、鄭、柯三人 蔡肯定最早囑意柯來接班,0
10549,revera1992,自稱墨綠，卻當國台辦打手,0
10550,dwighthsu,怕是到時蟑螂們會先精神分裂,0
10551,ILoveKMT,四方屋裡什麼都沒有只有被你關進來的落莫,0
10552,iamsocool,立法院要修法啊,0
10553,elainakuo,他到處蹭好處 不都一腳踢開 踢開反服貿也沒什麼,0
10554,nswitch,太陽花最大受益者是民進黨吧,0
10555,vow70,當時的口號是反「黑箱」服貿耶最大受益者民進黨+1,0
10556,MisuzuXD,最大受益者是時代力量跟柯沒錯 不然根本沒有素人的空間,0
10557,lppllp123432,https://youtu.be/wUlAD2R4nXY政績會說話https://youtu.be/6eAqqR6usNI,0
10558,tagso,先幫你補血  等等柯韓粉會來噓,0
10559,aa55667878,徐永明-反滲透出現「妙天缺口」,0
10560,allenatptt,柯糞吃屎,0
10561,elainakuo,柯粉只剩崩潰重複貼文 不再思考 腦袋當機的行為了,0
10562,terminator3,柯粉知道洗推文會被桶嗎？,0
10563,jira,你再說你自己嗎,0
10564,kevinfu0530,要休會的不討論的是誰,0
10565,didder,雙標粉來討2嗎,0
10566,didder,綠衛兵看醫生了拉 重點是程序跟內容,0
10567,kreator666,就問你們啦 引來國台辦震怒的反滲透法是不是挑釁中國？屁話一堆,0
10568,dwighthsu,整天抹人是粉！但是啊，人在做天在看啊！,0
10569,GUMIGUMI,休會放寒假，最後一天直接過，是土匪嗎？,0
10570,sky0302,你柯學不及格 就是要 有點綠 有點藍才能裝白色 懂,0
10571,wendy1wang,自介,0
10572,kairy,下一篇：你們韓粉到底有完沒完,0
10573,vodkaisgood,那你快點監督完全執政那個過法案阿,0
10574,sean3345,https://i.imgur.com/zLhszsM.jpg簡單講，就是選票最大利益，不方便表態,0
10575,sean3345,顏清標和柯文哲的互動!!?網路上都有阿,0
10576,KingChang711,推薦你及柯文哲可以去看一本書《放棄的勇氣》選舉最難的不是爭取選民支持，而是清楚自己的市場定位，放棄向某些選民拉票,0
10577,dwighthsu,哈！蟑螂等等來噓了！就是這麼簡單，但dpp還是不信邪一直玩！藍綠不用抹黑是不會選舉的！,0
10578,didder,對呀 放棄跟不注重國家內政的拉票只要嘴喊 不要行動 這種人的票....,0
10579,yank0612,您真的深白柯粉,0
10580,chirex,敬老卡老人才用得到啊,0
10581,lppllp123432,https://youtu.be/wUlAD2R4nXY,0
10582,TWTP2018,敬老卡騙傻糞的去問問7老80的老人用d到?,0
10583,alexrow,工業宅為啥展延到年底 你說說看阿,0
10584,allenatptt,懶叫比雞腿，阿扁掃光八大，電爆公務員行政效率，搞到自己落選，柯屁市政做了什麼沒聽過，整天嘴國家政策倒是很多,0
10585,elainakuo,比太多次了 都懶得列表了,0
10586,sm999222,懶覺比雞腿好嗎..阿扁當初做的多了...電爆一堆偷懶的公務員，就直接第一名了以前的公務員，愛做不做的。爽領薪水,0
10587,windom,陳水扁 ：馬特啦不拉 阿扁來拉！柯文哲：不管大巨蛋雙子星 所有事情都怪東怪西 都是別人的錯啦柯文哲連阿扁的懶怕 上的毛都比不上,0
10588,windom,白痴嗎 沒有那十幾意學費 你臺北市全台灣有今天的便捷捷運哦？？？你到底在想啥你們柯師傅只會龜縮 怪東怪西 牽拖別人而已 一事無成 難怪政績爛到爆柯文哲爛攤才多 大巨蛋 雙子星 內湖交通一堆啦,0
10589,lppllp123432,https://youtu.be/wUlAD2R4nXY,0
10590,iamsocool,掃八大害我沒有大型機台可以玩 還敢當政績噢 連湯姆熊都不太進了 馬的,0
10591,vow70,馬特拉陳水扁讓台北市賠了幾十億把大型機台掃完根本垃圾，一堆人的童年樂趣阿扁留兩個大爛攤，敬老金和違建緩拆。,0
10592,vow70,得了吧，柯能在藍綠聯手連任就是市民的肯定,0
10593,GYda,阿扁如果沒有貪的話，他應該算是近年最強,0
10594,uieasier,媽寶柯一遇到問題就說別人卡他 能力低下,0
10595,chinhan1216,柯文哲任內沒有重大工程建設阿什麼雙子星 大巨蛋 都馬以前的規劃,0
10596,chinhan1216,說他影響改變了什麼 還真看不到等蔣萬安上台 他就只是一顆流星而已蚊子館市場 跟附近一樣貴的公宅北門 沒了吧!?,0
10597,a410006108,還用選喔 8年變新加坡連個影都沒,0
10598,Sinreigensou,阿扁輸了 柯連任了,0
10599,ANCEE,連林洲民都說過阿扁勝 根本不用比,0
10600,ericisfish,懶覺比雞腿,0
10601,wendy1wang,阿扁有還債570億嗎？,0
10602,Y1999,阿扁是改革  柯p只能說執行率很好阿扁是當總統第二任晚節不保不然阿扁執政能力屌打現役所有人,0
10603,qwe3457878,民進黨派一個二軍 柯文哲連任很了不起？執行率很好 結果蓋個市場被攤商幹譙到翻掉,0
10604,bruce8104,w大說的爛攤也不全是柯啦,0
10605,malisse74,柯只能跟馬郝比吧 跟阿扁比是要笑死人嗎,0
10606,malisse74,只是五年了 還是只有還債可以講而已,0
10607,stark,"阿扁還行不過也就四年,柯的成績還在繼續著",0
10608,revera1992,阿扁樂勝，柯連郝龍斌都輸,0
10609,cgy75766,唯一的市場改建政績 讓攤商快要生存不下去了https://i.imgur.com/9W2PN5q.jpg,0
10610,cgy75766,柯是把80分變成50分吧？,0
10611,tauju,扁當市長後，台北市的公務員晚娘面孔開使消失了,0
10612,lovetina,當然是阿扁.........,0
10613,alexrow,阿扁掃的是賭博電玩 樓上有人亂帶風向,0
10614,alexrow,一個滿意度7成 一個不好說,0
10615,wwpuma,50分要變成70分比較容易，70分想變80分就很難,0
10616,moose01,現在看來 柯的成績做完8年還是比不上阿扁,0
10617,sodes,真的是懶叫比雞腿,0
10618,snakei14702,四年就被換下來你覺得會多好,0
10619,qsef5,阿扁屌打,0
10620,querencia,懶覺比雞腿， 柯是懶覺,0
10621,hank28,阿扁只有掃賭博電玩? 根本是一網打盡吧..,0
10622,Liaocavalier,是阿扁 把火燒車的廢物捷運 搞好的,0
10623,Liaocavalier,白色恐怖 發生在 蔣經國 任內，還不是一堆KMTer +師傅吹他？ 現在講台北市長的政績 就事論事很難膩？,0
10624,Liaocavalier,護航前市長，不是護航前總統哦！拜託別再崩潰了啦~,0
10625,amego2017,柯只配幫阿扁提鞋,0
10626,Gauss,拿了7億能關一關嗎,0
10627,vixyao,每次都講阿扁掃蕩八大行業，啊馬永成是在哪喝花酒啦掃蕩光的話，怎麼有地方讓子弟兵喝到花酒勒？,0
10628,tzenyachin,柯檳榔滿意倒數第三，別笑死人,0
10629,Tw99,怎麼2019了還在聊那個人格破產的貪汙前總統?,0
10630,Tw99,當總統匯往國外幾十億，你要跟我說當市長沒亂搞嗎?,0
10631,Tw99,現在是在歌頌一個貪汙前總統嗎? 別搞笑了!!!,0
10632,Tw99,"看到一群人在歌頌貪汙前總統在當台北市長的時候有多人，突然讓我覺得很噁爛!!!時候有多""好""，突然讓我覺得很噁爛!!!補個""幹""..................",0
10633,Tw99,所以我就問你們嗎!你要怎麼說服別人，當總統匯到國外幾十億，在他當市長沒亂搞?信嗎?操守不好，能力卻很強? 這甚麼邏輯啊!!!很會做事可是也很會貪嗎? 這種人值得拿出來歌頌?,0
10634,Tw99,看到一群人在歌頌陳水扁有一把無名火...各位會不會太噁爛了啊?,0
10635,Tw99,政黑版有一群人在護航一個貪汙前總統。哈哈,0
10636,jack0216,檳榔柯連滿意度都做不好了 比啥？,0
10637,smartbit,這，，，是問題嗎？,0
10638,ggian123,一個是改革 一個盡本分,0
10639,sading7,如果阿扁有90分 柯文哲可能只有40分馬英九60分 郝龍斌35分,0
10640,jeanvanjohn,有人連阿扁當市長多好都不知道.,0
10641,EBVirus,岳飛打張飛 時代不同遇到的問題也不同,0
10642,rjaws,當總統貪污該死沒錯，但干他市長政蹟x事？,0
10643,rjaws,扁死後再過一代，他的歷史地位就是貪污總統了，tw99別急但就事論事，他就市長做的好啊，不然你進入這個題目討論看看？別學含粉,0
10644,GARRETH,樓上說到重點了,0
10645,GARRETH,我很好奇Tw99邏輯觀念是怎養成的,0
10646,GARRETH,你才神邏輯吧...直接將操守跟能力對等綁死在一起你的邏輯觀念就是想要能力好就一定得先操守好,0
10647,GARRETH,貪扁貪污該不該死？當然該死！但是你今天因為他貪污犯錯 就將它其它功過貶得一文不值也太偏頗了吧,0
10648,alonzohorse,人家在說單純論市長政績啊,0
10649,alonzohorse,操守跟能力本來就兩回事啊以北市長還會被拿出來提不就後面太廢,0
10650,alonzohorse,看到邏輯那麼差才火大，貪污我也是嘴陳述事實就叫做歌頌?先搞清楚再來吵,0
10651,alonzohorse,笑死，有人在說阿扁無罪嗎?正面回答問題不要跳針啦,0
10652,amordelcor,阿扁,0
10653,william80730,扁的能力是無庸置疑 但操守就不好說,0
10654,suntw,是垃圾扁雖然不喜歡他，但我看到什麼說什麼,0
10655,Cassander,時空背景不同,0
10656,gauiugr,阿扁市長之後的都太廢了,0
10657,shenmue1001,"不要污辱阿扁的施政 柯屁除了還錢只能列出一大串""台北""市民無感的施政政黑柯粉說施政好但是台北市民無感",0
10658,shenmue1001,政黑有一群人在護航檳榔心市長 哈哈,0
10659,SeTeVen,柯粉好了啦http://i.imgur.com/1LIsDLT.jpg沒有建設誰不會還錢，全台灣的吸血蟲還敢自以為是阿阿抱歉我忘了不然就不會當柯粉了,0
10660,kess,大巨蛋蓋好是阿伯的功勞 不好就前朝遺毒,0
10661,sincere77,笑死綠粉蟑螂連貪扁都能捧成神,0
10662,eric40516200,可開發空間有一樣嗎？,0
10663,cokepd,阿扁真的戰神，台灣之子,0
10664,aftercome86,阿扁 勝!  柯屎任內建設 前任搞好的,0
10665,loveapple33,都很好，時代不同，但對社會都是有貢獻的，比起其他垃圾縣市好太多了！,0
10666,s81048112,絕對是阿扁,0
10667,cecol,都有貢獻 互有成就,0
10668,melo1507,人跟神的差別,0
10669,Citer,阿扁除了貪污 台北市長真的做的好,0
10670,bvitamins,阿扁市長是當的好 但就敗在貪污  一碼歸一碼  這樣也能嘴?? 是在哈囉?,0
10671,lolwtfnow,有些人對阿扁恨之入骨 對KMT黨國缺無感 實在很有趣*卻,0
10672,omegajoker,陳水扁,0
10673,prkfcpr,現在菸粉開始推崇貪污犯了，呵呵,0
10674,WTF55665566,阿扁台北市長目前政績第一 無可取代,0
10675,PETRO,阿扁 毫無懸念 把當年的時空背景納入後 更感到扁的可怕,0
10676,ke0119,操守跟能力本來就兩回事，馬英九操守也不錯啊，能力？,0
10677,ke0119,20年前這樣掃黑掃黃，簡單說就是拿自己身家安全在拼了，別忘記那時候還有劉邦友血案，擋人財路那是大忌，你覺得柯文哲敢拿他家人人身安全去拼嗎？,0
10678,qwas5789,懶叫比雞腿= =扁海放柯,0
10679,qwas5789,單輪市政成績一堆低能藍糞是看不懂？,0
10680,willtaiwan,阿扁是像蘇貞昌那種魄力挑事做，柯是全面的事都要小提升，施政風格根本不一樣,0
10681,cacoi,錯誤的政策比貪汙更可怕,0
10682,tonyhsie,陳水扁害街機幾乎完全消失 真的不勝唏噓,0
10683,allenatptt,都是韓粉，姿勢個屁,0
10684,a6268538,樓上平行宇宙,0
10685,Liaocavalier,看風向、收視率 而已,0
10686,sd09090,4,0
10687,kreator666,所以引來國台辦震怒的反滲透法是不是挑釁中國？如果是 你們柯粉在高潮幾點的？如果不是 是不是挑釁與否是給你們柯粉定義的？,0
10688,kreator666,民進黨哪怕做的是半套對岸就已經認為是挑釁了啦 所以你們柯營的立場是啥所以就是挑釁不挑釁就是你們的標準是吧,0
10689,kreator666,是啊 太清楚了 就是標準給我定嘛,0
10690,lppllp123432,綠共吃屎https://youtu.be/6eAqqR6usNI,0
10691,tagso,12月底會過  看看誰要擋現在不就國民黨跟柯文哲很一致在擋?,0
10692,tagso,現在戰爭已經不是靠人數來打的,0
10693,tagso,好了啦  你快去挺涂明義呀,0
10694,vow70,先說說旺中集團，民進黨要怎麼處理啦菸粉厲害了，立院沒席次的在野黨能擋法案？,0
10695,vow70,民進黨快點回復徵兵制啊，柯P完全支持耶,0
10696,vow70,標準都菸粉說得準，天大地大菸粉最大。,0
10697,peterturtle,還沒詳細看過，但其實我覺得只要號稱針對中共的反滲透，不管有沒有用國台辦面子上都必須出來震怒一下就是了。,0
10698,GUMIGUMI,超好笑的，直接過法案，是民主表現？,0
10699,tigerzz3,好了啦 快去挺涂明義好ㄇ,0
10700,purplvampire,推,0
10701,emptie,how,0
10702,allenatptt,澳門?金融中心?哈哈哈哈哈哈哈哈哈哈,0
10703,peter080808,不會 台灣沒金融中心的本錢,0
